钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
S1jGBz5BaxhyHMjTnNjaBh1DNkzVig6nDX3VFNoYUoe,,,,,,0.000596660499445,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
2yqsbKZj8XiCnDN6grXmQL1i5kYqbnhtt8AeDExdBe7q,,,,,,0.0005956442091980001,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,gmgn:holders_bundler
3MZpdF9mjFuuTnVBioeQCQFjub6Gvrwzqx2694tDrv11,,,,,,0.000934314456548,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
7BThTpEW1x3wdTmRHQVCptcyed6eQQyB1AvjhCnSii2j,,,,,,0.000508587924721,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
HHdJYqgRKXgUphVdyVsdeAfL46PTJFymtF4oZEDYeoGH,,,,,,0.000503955006331,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
6V5qGRQam2qQ1XuT2rSXrq3mBBceZmdhGEY3KewuNpM7,,,,,,0.00049877875639,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
FoM7tUs5J4q8yP2uC5q5esAyurWvzRWZBJyVMB2PpssY,,,,,,0.000489695393049,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
Fz7NfDWQrmxR4byiaW2jxjMfZoPFxDDN5EtvN6FXYMCH,,,,,,0.000259660954478,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
9GCdn7cEG22Em7VkXUngbkS26JWG2K1759fQitxYTNVp,,,,,,9.613364318299999e-05,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
ADRNQd9bdbcL8K291k4aMB3hhhgQF315YSAdTVwh9A6d,,,,,,5.5957838393999997e-05,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
5UsKz7YnbqEWKdy281fiTEfXvkN2ouvU5wgEd1ALsNi4,,,,,,5.4765678957e-05,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
6BwBSAuRdZ4Ex7Cx8VJrrqfJKeu8CYMR4Y4yqpxyMx16,,,,,,4.9882663947e-05,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
