address,gmgn_note,reason,action
9wSYskZWrpitVYCnqRoEheWJpdXuMDizFrKThDP1JpSG,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-715.1041659315027；hold=0.0012448492007759839；sell_ratio=0.0,risk_watch
8UC4pstdfEwE1UKCqHoVBDn46qEkgRhBXJCzbKtQXgEE,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-802.9737262352673；hold=0.0012400149130762182；sell_ratio=0.0,risk_watch
DjeQ13aZmnFbQFdn2cMr8dHwadyZe9TMsESgBiRVuvKp,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-595.5713766729308；hold=0.00119847639405159；sell_ratio=0.03314487635806932,risk_watch
Bw4h3GTsrnTSPZxyYWc27685HbVRS6P6XA7mDZf2Kqki,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-301.9080496014965；hold=0.0010961970226839718；sell_ratio=0.0,risk_watch
97WJWwFk23Nu5QkxCSYgqRo89UvdsEApPJtSwhMJfzd9,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,gmgn；profit=-20.376883915955815；hold=0.0010193049632197834；sell_ratio=0.0",risk_watch
JDR6gTnkerYY8dpuPDyJF4WnkWwTAcUrgFunD7BSvcVR,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-817.8084702043806；hold=0.0009420708361582832；sell_ratio=0.0,risk_watch
GugSiUP6PDLCXyyaJL7jYb1LEbAKLdkW83uzHSpKXc8i,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-910.3927504402768；hold=0.0009121379067446538；sell_ratio=0.0,risk_watch
2aNoN5CuP4c2kH3uvKMq7Xb9ruSp8hpGHKaSj61TJSfo,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-750.9877758651326；hold=0.0008869515466265821；sell_ratio=0.0,risk_watch
7UqcAMVgqDEAmc3qwF7bhJYaNqZGmHWmA9BHSahV1QDz,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-1234.7580011865775；hold=0.0008713530016449988；sell_ratio=0.0,risk_watch
9f2zMEULfwDWcDtcPWqQY2o9oSMX1Kf2cR8bFD25UtXX,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-748.2116009319598；hold=0.0008668906944052325；sell_ratio=0.46042998363974574,risk_watch
FYEiDvNdzD1ngbZvsedjNeYZWkL2VYiJDPRrb5smC4EU,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-908.9615629899888；hold=0.0008156582969197445；sell_ratio=0.0,risk_watch
HauuDoVnrWLyqAHMjwJqBLmVQZYraoZPqbGDqcfeVH88,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-924.512480621676；hold=0.0007714753513535683；sell_ratio=0.0,risk_watch
BuRNJSjh2vHDokrEjTkFEEv6rHRtDDmtqRpHqeXNwMvs,NKT-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-2469.4904851059523；hold=0.000760252102124592；sell_ratio=0.7321333523862247,risk_watch
