钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
5cLuQRKpTrHh2KyQacBuM9KBeit6qoKXMLtraNyF22in,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=38.71818066995115；hold=0.017738627034956；sell_ratio=0.0,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
6K7SHtjzSreEyCFf5eh6DJyHQJBzbGSGBfTBnA5J2qm8,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=756.3160580474412；hold=0.017044426629085；sell_ratio=0.0,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
GVMFcUwLgxSv2zKJn89zciYkXZ19bLDSD2pMMe3hmHaY,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=fomo；profit=500.2128484120725；hold=0.017031998724054；sell_ratio=0.0,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
8Th24wY3TMmsfPxUrizeTNmMYGRKAsuWuDdYug45sPpb,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=fresh_wallet,padre,bundler；profit=609.7854233159302；hold=0.016358023176872；sell_ratio=0.019999999999984423",仍持有,risk_watch,ROSE-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
FnGVt3jTiyHnm7qoj1v1diuKHis5oMw68CZKqb4hdQnq,RETAIL_NOISE,NOISE_SIDE,E1,"GMGN标签=axiom,bundler；profit=741.9627245583873；hold=0.016128401263945002；sell_ratio=0.0",仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
B8vj2nxQTNDAmbwqMbVZVjQDkY6s7qrCvGYA76DtZG4U,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=padre；profit=549.0625030628321；hold=0.015879785642876；sell_ratio=0.020000000000007408,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_traders
G5hvqcb1A7Phgqztk5FSWB9s7YWCDbhEUwVfbmYVNJbX,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=677.5136370912791；hold=0.014993214761165；sell_ratio=0.0,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
CAQbDubrBzwXpWnLmMPeZ3HnPh3FKyRHkL9uv7MjmwvW,EARLY_BUYER,STRUCTURE_SIDE,E3,GMGN标签=bundler；profit=474.16344107490124；hold=0.01464699676103；sell_ratio=0.0,仍持有,risk_watch,ROSE-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
7K9MBGoS7WAXuU4UDHd2dzCs1KYRekG1YsC6yvKCULEM,RETAIL_NOISE,NOISE_SIDE,E1,"GMGN标签=axiom,bundler；profit=627.3785414699595；hold=0.013650118545345001；sell_ratio=0.0",仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
2qdtLVD8MDaKZ6JjgXNaJbfSynSaoT1UPRFC3qux2Gs8,EARLY_BUYER,STRUCTURE_SIDE,E2,GMGN标签=fresh_wallet；profit=-184.81719407348714；hold=0.013544443655517002；sell_ratio=0.0,仍持有,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
