address,gmgn_note,reason,action
BHQss414JhJzAfVYUWX8PAP2BHLQVMs1NSqpVPn8kjxg,GABI-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:token_traders证据；tags=无；profit=372.1491664358251；hold=0.000527346735742；sell_ratio=0.8087942538689539,risk_watch
HHm7W6eCt4drRh3GznRbKB7XmWknzLcKWapLCYGKCcue,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=321.26421501670916；hold=0.0016124608213039999；sell_ratio=0.24891213968085268,risk_watch
DeCEmtvG7hiRRiupPVDBzdvcEWdGfU96vUPDv33VRkVW,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=128.97298299146058；hold=0.001220916872835；sell_ratio=0.0,risk_watch
G2wQfqG8M2pyHLjr9LZAyjA1R7YCJXJxmghT697LorQ1,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=222.5257390064359；hold=0.001097750342157；sell_ratio=0.644014657625309,risk_watch
AnWBTh1mPA1WRnbDz7f3ceDx5vZigWYAa2SPNCFnjbgZ,GABI-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=310.1702349290208；hold=0.00102849491677；sell_ratio=0.8307289199935757,risk_watch
7qgpe1LWWSt55xUuPQscC9JDvvCmzVkRgnycTNDiUrJA,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=83.36174314736715；hold=0.000881138121151；sell_ratio=0.6142512593238703,risk_watch
9N3DnC8iHtMic6E6KA3dpJrNAVmTDXwGtMNTAmvGkpeV,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=85.68034278612856；hold=0.000849156162426；sell_ratio=0.0,risk_watch
HtiBXU9YdLZH3a2kNyK7rwsPyGbQs4R3dcA2q2dD54LW,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=163.481579160649；hold=0.000787659103426；sell_ratio=0.0,risk_watch
FdRjPWAhCQNLfUvtipfGjxevLW5d3EQjnEigF6v6LDFQ,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=131.86090599386685；hold=0.000742472129529；sell_ratio=0.0,risk_watch
EGPRJ3pG75u4tZ9b8n23X78kDAhUMCNxoLRncSron11X,GABI-EARLY_BUYER-E3-STRUCTURE_SIDE,"只读gmgn:holders_bundler证据；tags=fresh_wallet,axiom,bundler；profit=206.22420771739445；hold=0.000575217977297；sell_ratio=0.9250772460746075",risk_watch
9SQjA66by1rZmgovxbPex7UVxDmZVBTvL43t9VaGQpnN,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=101.96626850219957；hold=0.000493756967767；sell_ratio=0.0,risk_watch
Ey65zTGW1UoVtNUuekppKeLVALQyWfVQ4qM3Wwmwk8Gj,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=18.699034278859216；hold=0.000443561348506；sell_ratio=0.0,risk_watch
5swrkKvzusTL66vwjsXdF3nSKJdKo2cgELbnuvBPkGzf,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=87.44472780383234；hold=0.000415188356785；sell_ratio=0.0,risk_watch
J7VTiVs1qg1FLMBBEJhkcVUrFXvyf7PiwGUyXb8koJ6e,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=67.09874969922473；hold=0.000375028750999；sell_ratio=0.0,risk_watch
4ziVuecZWXJP1EUE7yMtwXrUwg4NdLjPWBAZGD3LcXxz,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=36.650640834281305；hold=0.000335950916505；sell_ratio=0.0,risk_watch
3VqjeA1nzRAKQL5yRQs5Mu8FedzKw4eXFcxKt57yjuyJ,GABI-RETAIL_NOISE-E1-NOISE_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=50.88449224481141；hold=0.000245165781879；sell_ratio=0.0,risk_watch
2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,GABI-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"只读gmgn:holders_bundler证据；tags=trojan,bundler；profit=32.14255909143411；hold=0.000154044995376；sell_ratio=0.9589635364982396",risk_watch
7VHy2Bg55dJk7nW3eH8TWFV7YmdBoBXp6Vz5WB1GAdH5,GABI-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,只读gmgn:holders_bundler证据；tags=bundler；profit=-16.211649894170034；hold=1.3182149509999999e-06；sell_ratio=0.9995859246593304,risk_watch
Gud6ztPPcQiMK4jVUTVXVbPS3FyobDogazJmdDrY3opn,GABI-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"只读gmgn:holders_bundler证据；tags=gmgn,bundler；profit=98.81942675629；hold=0.0；sell_ratio=1.0",risk_watch
H9dp8W9n8Lv2Pdf9Vxw7PfdhSinuy9UJ342wHkMEcKFg,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=67.56368034617469；hold=0.001483354170787；sell_ratio=0.0,risk_watch
ETGPNiFeqxjMWt775qTGdjodW1FSNibXS1jRxoDTWG71,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=-17.53072215504102；hold=0.001320956548754；sell_ratio=0.0,risk_watch
AMQQqdSdPZQ47RknyVom6A3Z5pxWDhwaDS99dodzg47Y,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=212.99396733504705；hold=0.000913699695864；sell_ratio=0.0,risk_watch
7pyCcjA4aytNpPEaHJZNJu3t8RvbYyk7d7H48nKZpSvY,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=158.6444580516037；hold=0.000803434237752；sell_ratio=0.0,risk_watch
4jvyjF5bxBzULHWsMjqaCHhqidhCwbD1QsJvsRt7euzq,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=282.5862271127383；hold=0.0007752702059029999；sell_ratio=0.7671067751518196,risk_watch
2PKsHg5ee76QybWnNySVoPEprDdzn1Nevd28HvHHTzkF,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=177.62927088050677；hold=0.000770436469334；sell_ratio=0.0,risk_watch
4xueMdFcWd6DMnCti8vb5WmuYjQsp33LgUerj2ZKvHQo,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=163.04883389427863；hold=0.0007546383613700001；sell_ratio=0.0,risk_watch
7j8EaYYNUFyq5Q5AfvTzAKpXvzxcPGZKJLkkFKfQUiDA,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=197.33865901616952；hold=0.0007334872977999999；sell_ratio=0.8009678378716768,risk_watch
7buqM6Qahk3rt4BpXDtn3p63SCugRNb2cUiH6MU6UXv2,GABI-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,"只读gmgn:holders_fresh证据；tags=fresh_wallet,transfer_in；profit=0.0；hold=0.000655977577969；sell_ratio=0.0",risk_watch
2E1D32bAgvfRYea2u4UFDuenoEz37JCzb9U8NTPKQXUt,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,"只读gmgn:holders_fresh证据；tags=fresh_wallet,padre；profit=82.42293233510576；hold=0.0006110757383090001；sell_ratio=0.772386512782694",risk_watch
7SbaHSj36wUSTnmzpjqktEtcwNd83zgxmG1pohAmKz3M,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=141.1549138523276；hold=0.000606463085716；sell_ratio=0.0,risk_watch
CQNZ6JfC8aoY6ZPYwycK5t4dq2LNBGtE5dKYywC3xk8,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=111.63844280143576；hold=0.000585306075203；sell_ratio=0.0,risk_watch
GvWEn2S2YSYw9sGF7hPWuYL7cHs1GEionPX2U2C5UHic,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=57.1104068933075；hold=0.0005769925546219999；sell_ratio=0.0,risk_watch
5D8kkNCf48qoHN1KPMy1TXrA247wBkTkfj1N9HFiWaiC,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=113.76114943723219；hold=0.000566347496226；sell_ratio=0.0,risk_watch
Ds58zrTK6upRCN39RCi4M3bPk19fBEDXMtTSeV4Wufoi,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=104.86248798807979；hold=0.00056043052879；sell_ratio=0.0,risk_watch
H1Ki4pQEtQAxPWcCoLbaMw7RTidF7HkfSgZMyW2Ckbm2,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,"只读gmgn:holders_fresh证据；tags=fresh_wallet,gmgn；profit=132.9782991173006；hold=0.000559887497292；sell_ratio=0.0",risk_watch
Hm5G7mKLcynvvv6av6ugowtoyJWxVJUwFvN5ddoAHbY9,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=107.62450146689224；hold=0.000492064959807；sell_ratio=0.0,risk_watch
4taVcpchV5i6pinx1seRf54dKG31K5rWCG5eUzEgfAbt,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,"只读gmgn:holders_fresh证据；tags=fresh_wallet,photon；profit=91.877376416419；hold=0.00046675496449500003；sell_ratio=0.0",risk_watch
8AzMynEb7BCii3aQ6Y58sVUVd4mCSam211ACfUYof6BW,GABI-EARLY_BUYER-E2-STRUCTURE_SIDE,只读gmgn:holders_fresh证据；tags=fresh_wallet；profit=49.53618826821017；hold=0.000461071687013；sell_ratio=0.0,risk_watch
