address,gmgn_note,reason,action
4wYwGy9J3Zzez2a1vELiEhSehtd2JfiZfhHxCDEUX4Mp,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-66.96145705163946；hold=0.00036371412417971415；sell_ratio=0.0,risk_watch
7czwYgBz9gYoJyJk1fQiVvZRm5fzHGK2JBUkacKQ6uW1,HDD-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=bundler；profit=-58.39247568937836；hold=0.0003526260472306261；sell_ratio=0.0,risk_watch
HspBbJ2RLZJGKdQr8rdtGWKyP1yGghVsYADGFqvLiogX,HDD-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,bundler；profit=-119.3642179954955；hold=0.0003498188556828189；sell_ratio=0.0",risk_watch
G7qW1WvsPewvCBaHUCriSDdVFMSznq2xtLMsvEVzCSib,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-474.408166211725；hold=0.00259718964060619；sell_ratio=0.09749999999983235,risk_watch
H137w5RcazQDG7RLyFhucKgTpwAtb5i25mw56PNyXceX,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-894.2234828609768；hold=0.002560861351366861；sell_ratio=0.22232632776807656,risk_watch
F9VzrJXaPiWetwFpg5u2bvzS5PfcRzFQtWWcLi3nrSPc,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-389.07943260580885；hold=0.001829854015577854；sell_ratio=0.0,risk_watch
2bfUZc2wcbKZxZsDyN4RvtbAa9bizzYnK6kSNbDR5gcH,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-284.0710590419924；hold=0.0013243015816103015；sell_ratio=0.0,risk_watch
FEuPP1hyTmToyc9y3u7dTajKujgT8FnWCZ2nJGJjTTT4,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-187.78174243249404；hold=0.0012572865292112866；sell_ratio=0.0,risk_watch
AVZwGGVknoGfDZKQLD4QdkmKhxvCNCHnJWj6bdKoBD5r,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-224.59600945967682；hold=0.0012551399112931399；sell_ratio=0.0,risk_watch
P9Y8dkJJwKNxsprKNUVCBBUagw5JczZhPsqC2xiDmHK,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-200.67654296602018；hold=0.001250906247724906；sell_ratio=0.0,risk_watch
GPKZfKU4ABuJNENtuMDssbPWEqWdBouWfF9Z91ateb1m,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-280.27181085202454；hold=0.0012491046611821047；sell_ratio=0.0,risk_watch
8dR3gsndX2KeKzCYoqNAfFmPoa7HzWcMBNXtZi3wX8E4,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-194.77112549963343；hold=0.0012477024554837025；sell_ratio=0.0,risk_watch
AafdfjvnwgEr8Bmw7jHovL2VjwfYmHyTYcuB3d4iq37q,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-246.08579799467745；hold=0.001234572024886572；sell_ratio=0.0,risk_watch
8oNB2JLbwtx678LdVEdCTNcFjqty5fZg59U9SZZv1tpK,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-183.560690219285；hold=0.001060568236099568；sell_ratio=0.0,risk_watch
5Mb11YpUPYB1mhVLDxWtr4sNf5WZun3cGrz8pAAAxJoF,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-244.2475071469069；hold=0.0010556732187776733；sell_ratio=0.0,risk_watch
65FErMrd1knD2hthfPoDLTZ4XCELRwDEM2tDqmymoKLW,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-294.99388165846494；hold=0.0010447603396167603；sell_ratio=0.0,risk_watch
A4w6Aj2nU9MVarkBJAsWJiKewq82RfBXXpdM96f2Q52i,HDD-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-224.8108473905025；hold=0.0010200155207570156；sell_ratio=0.0,risk_watch
