钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
2ZSY6JFJgVydUQLbrSuEVwuZ71URD9Fmzv1avsPtdPfQ,,,,,,0.00947029377339192,0.7893876061325618,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
DfMxre4cKmvogbLrPigxmibVTTQDuzjdXojWzjCXXhzj,,,,,,0.009227647061714138,0.7837867942937246,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
Ho3dYsEZ5ssU82fm7bV7L45sQknijPYyDGrS1pD5ZMzY,,,,,,0.009204697679908596,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
GheRkAF9Sw65BS6b46sE9KpMhyNacKbuABgXGkhnXtZm,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
FgFUYmM5uHhQEXEXiEDEUzvjYbMqiutXtzmj9gtyjm9e,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
ofNrmGYK5XRRAmnUZCaduHz2fuHXWwebVuT7L3VgF4d,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
GijFWw4oNyh9ko3FaZforNsi3jk6wDovARpkKahPD4o5,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
Ce9sFEXE9PxjrTPmVzEPeQ3fgMaqE5S1Wri2i9EeLCAo,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
BHjTSnyu9fgw8AW3GM5C4nvcgpsuuWHauCiKSZSt76RG,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
8ZfZWC9UMQB8Tk2Vn93CVijSQHrPUiPzwiirqr6pxve3,,,,,,0.004487266067128568,0.791843676698261,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
344w58sg6PdDmTPBrkSVq5rEbF9oDDYzfVgpBkqgpmat,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
7pNmeyu5RaHe6P3MdfAYo7JVCXPd3YhiX776uRZB6RdD,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
4h5k7wcjhkbkwcuXFNVnoZe7gBeaeDxrUg4N8UEsabgg,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
39RBACr1ijDzQwDUbWBv4cRoDKGxWwCxdJ9udA8Jhu6W,,,,,,0.0,1.0,HIGH_RESULT_WALLET,STRUCTURE_SIDE,资金待查,token_traders
5ocNxNQUVrg2FMkjxZLr7ZEPP2mkLeDWKK5Hy6XZVKvD,,,,,,0.007882494126188492,0.20237914681556757,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
Apues98HzwNCh8FKxQ1YhSvXpa3H7mH4Lr1JwrjoerZ9,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
