address,gmgn_note,reason,action
BcvQbvzbcecD1q2i9Ras3sM5JXYXz4z1ZnkHg9DqFoo1,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=padre,bundler,paper_hands；profit=67.63946585169；hold=0.0；sell_ratio=1.0",risk_watch
4ZAdJ51wp8LSRYAqGr5yta34o3mTz9bNpfF4xbpFjiTy,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=6.904656774748843；hold=0.0；sell_ratio=0.0",risk_watch
u2vbjD14qYsm36WJXkg2wJckQJrcA4v9ZwP1Y8ypGzk,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=-19.6278557；hold=0.0；sell_ratio=1.0",risk_watch
GdxtfuEitu4Aew97LD4rwaUk2sEiDHQBGYbNKjbqGNhx,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=trojan,bundler；profit=5.44388286682；hold=0.0；sell_ratio=1.0",risk_watch
AiLwAtCzPnQh6GnJ1UiMi9vqNniV3QyTM4rueKYNjPwN,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=photon,trojan,axiom,bundler,paper_hands；profit=-237.37198503616；hold=0.0；sell_ratio=1.0",risk_watch
3aXZ4JfUuRp3uubSHNiE6yKseQYV1L5nXz3aKCUnooLL,UNITED-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=gmgn,fresh_wallet,bundler,paper_hands；profit=-3.26693211387；hold=0.0；sell_ratio=1.0",risk_watch
7fnSsVNgKwnyPayW4oBP9MNFc5YeTtqEyEhT1Psjqakw,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=smart_degen,axiom,bundler,paper_hands；profit=-129.1079795；hold=0.0；sell_ratio=1.0",risk_watch
2wVLvpZvLjn8aiRzZA5erL41x7KU2Z9PanrAEsujJbeB,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=-7.3745295；hold=0.0；sell_ratio=1.0",risk_watch
RaVenxw8kykBbW7KGBaBsb7fDkkBYK4uJVDSFun6ZxR,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=sandwich_bot,bundler；profit=-5.3917790683670574；hold=0.0；sell_ratio=1.0",risk_watch
8p49KgycmmDMD9hgpd5Kx99SP87z5QMPYir4khy4b1op,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler；profit=184.01996165；hold=0.0；sell_ratio=1.0",risk_watch
3guEcBxFPjtiQ4u8kdxXVq8SkwA6VVhH8rJuZqfnkEFy,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=124.6267735666；hold=0.0；sell_ratio=1.0",risk_watch
HibJdLAukQQjXRYBR22ch5NTbq6NGfqqbKRdqDtPFGQC,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=gmgn,axiom,bundler；profit=332.7207092；hold=0.0；sell_ratio=1.0",risk_watch
