address,gmgn_note,reason,action
8EKWsrFrv3Us8AA2EmnCmg3cCgj6bHqYBFM8DZkwAWWf,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=18.86111258791；hold=0.0；sell_ratio=1.0",risk_watch
CYaLid1UKwZcoPc7TC2LEg8CGExsbmP4dLzoMcTmKZiu,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=-3.871238132；hold=0.0；sell_ratio=1.0",risk_watch
6WYPU5ARPJYudDa4jZTHGk14bVu4kfVSNz7wybZ1WAgN,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=16.29581697196；hold=0.0；sell_ratio=1.0",risk_watch
DmdzehVgxs5kvn3YYpDQrAXnQevRdxiH78jnbhd34TC8,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=14.4089049442；hold=0.0；sell_ratio=1.0",risk_watch
APD8DhneqoeBPPUdVovFY9kg6Br6MPfPc5LF4uyycpMK,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=58.50148557853；hold=0.0；sell_ratio=1.0,risk_watch
8qtwHHyrW9QN12bFqqzrrRsR1JHoLacFkhTDYYCMeWaL,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=26.4219372603；hold=0.0；sell_ratio=1.0",risk_watch
Ax9hq9NaUR2wTG82ucrbsh3Q8YKhCSsFtxsoLJUxuiN8,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=17.28783539812；hold=0.0；sell_ratio=1.0",risk_watch
4iVGuTUsq4bYJ8qUCqx6NEywU6vEGX4Nna6AE1PxfJDg,MSPEPE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=30.1931967314；hold=0.0；sell_ratio=1.0",risk_watch
Ecan7aBfR96wcURHFafJgEZ827sCJrtEeWk8Ft3NXEzF,MSPEPE-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=fresh_wallet,transfer_in；profit=-321.7031090211651；hold=0.0026634410055093385；sell_ratio=0.758216408712494",risk_watch
AtiFKncxhPxRNjM628VG9C5eEpXWhG8WdhyX5DvmdVM3,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,gmgn；profit=-20.64345761708611；hold=0.0012347885068293043；sell_ratio=0.4063957035980028",risk_watch
52RQ6oNcAcNv4HMcN9Tx7mviVrUZYfAaBsML9Cc8qvEG,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-83.18296890423537；hold=0.0011130195201321084；sell_ratio=0.017651959963079413,risk_watch
8VVdd6cy33ioSCKMXEJfmYGmnEAZFt9aGFMSJ4pCdoci,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=31.411228998322485；hold=0.0009983167657591767；sell_ratio=0.0,risk_watch
AkVmVL5kZyXrUmX46VfDEtdPtha5JEssb8gnr4FFbagz,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=4.845477304938296；hold=0.0009447691513793232；sell_ratio=0.6479371126300297,risk_watch
4eoqdf3SPU3RFywWjbDmRNm5iaV1QVVTeQwW9vRzHRXv,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-15.29831789334834；hold=0.0007591802987135512；sell_ratio=0.0,risk_watch
CBy5Cic796Aw9tJcXu21SRfCB53n32XEu9oFH1bD3JhU,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-22.628168783558934；hold=0.0007575590093256733；sell_ratio=0.0,risk_watch
AifpLZQjBn3cNhgJL69JKpzx9Vteq2ARuHnpfAvDQjo2,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-6.257520037454881；hold=0.00011327906352499516；sell_ratio=0.6609767886490003,risk_watch
8o7eTNYK59ANabpuNGrxoFZRySX5w6vniqjpQufE3M38,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-0.4884743235550606；hold=9.043842331533964e-05；sell_ratio=0.43459858692845643,risk_watch
3NAqNFWTH1eadQHb32dnhsJXZroKRoTSrj5TAYNxZkLG,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-0.09203497551；hold=0.0；sell_ratio=1.0",risk_watch
76RMmTnY5mYfFHXpbKgcRK4DtQFWDcTPXgjhgyW5FWc3,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-16.42828915557；hold=0.0；sell_ratio=1.0",risk_watch
GZM76a4Yr6BLbdX5tmdyc3FqBQpEpQqYYM3nCwmNRn9G,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=5.30962049997；hold=0.0；sell_ratio=1.0",risk_watch
GwfuNsLm3m2bGeJEcyQQyetzXVwGGH2zEV18chYctKak,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fomo,fresh_wallet,paper_hands；profit=-0.2740282452；hold=0.0；sell_ratio=1.0",risk_watch
ChAPS4eEZEp8dMBPSoWNp19CwjFnKqZjnbnhuM1dJUDt,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=10.81759675514；hold=0.0；sell_ratio=1.0",risk_watch
2mQLciPuZT5eKjZuHHrfxR6QdamXKdpFTE6c6cwGh4DQ,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=2.03270800322；hold=0.0；sell_ratio=1.0",risk_watch
K6YuZKPgsRbppNUzTinm4uUUegivjr4GRRTmwf4sym8,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=92.58657365669；hold=0.0；sell_ratio=1.0",risk_watch
14eaDyQjf3WQmFZg3JLmJ8gg6eG5htyTLWSU7mENE3MA,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-0.04786470553；hold=0.0；sell_ratio=1.0",risk_watch
HR7Uk5DMgWM6KhTsmp41YKNyb2HgJrEZuy5NwvLSgRW7,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=1.3374465687；hold=0.0；sell_ratio=1.0",risk_watch
9zNAwLhhs39dgkGQAxGCE1gWvpNm9crreF6iBTHNhbhX,MSPEPE-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=4.35698826108；hold=0.0；sell_ratio=1.0",risk_watch
