钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
A91MkQsT948VUtQdhqb2zGeWDEDu3C61HmcsjS3MWjCv,,,,,,0.0013571302128271836,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
MQ3T8h2uq1gsesQ2weE9TGcZogn1ZT6VZKKMUZE65jv,,,,,,0.0013537196303676873,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
3d8BgHYfKwYLpbzznQKtvdn9g5uH5Dhpv6xXT9PZFsdp,,,,,,0.0013529161707871152,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
rDYjZz1uh7Anypx1fKpsMnGR5APfq7GSc7aKPAsUJer,,,,,,0.0013452186385889172,0.05848538453751081,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
VeiYcdDU3pcjqvRADgV5dvnncgEZcdUDTtFsRocw1tJ,,,,,,0.0013394862723674086,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
6hqMUsj9AMertp4giGDADt9cuk26VLA5foYLToTKdNnh,,,,,,0.0013265997920549211,0.07144386444768672,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
8vum4zYgsBX8cGf8jxvS3WkJvqmag5bfB19LQKPQfhf5,,,,,,0.00132422457656224,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
8wn1qdNxu7FUv89DzTYkFVK91ZhrYkCW836AzhK84aF6,,,,,,0.0013159466867181105,0.28152764115581724,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
DYNHzGby6VpZqEX8EfUvABMQ3YYzxs7cof6wttKkG7j4,,,,,,0.0013152917891302482,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
EzFpBP6kJq2nibmtHz2jHezQRaTDYhhgpGPaUfG1N9XT,,,,,,0.001308088859951921,0.09692131586773173,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
J1uJNd3TkgyKVBh2LohwTBHi2KPknGZSfyz6huwRAoXq,,,,,,0.0013018399862055963,0.07403922476477241,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
4BfSs5D9nHoJeT2tH5vpYsGLrxaxnDkaScb1rkhb2DFv,,,,,,0.001296484814171195,0.27116756857491076,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
E1Zmme42oBFR3LUvxpUTsC4r38EKcuw1Q3nJEjwxcPkF,,,,,,0.0012958359007457392,0.11974171417466285,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
4DCCN6aHhLoZvsGoJCSGRNCBAKtBpdMpM9ZXYEYLsoee,,,,,,0.0012910381260925526,0.05826413824703969,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
6yb6X8GXbaQvMEJpDEAfDNBe7ATbt2bqja1BH35zqUdn,,,,,,0.001289046320672822,0.19774523515639106,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
9fPSZiCXMsjxaoaiPVLWy7oc88LR4EVCvdNxZKEeqXjT,,,,,,0.00128143653795149,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
HzzvzkzfH9WWRwyTAgA9WkPvQ1boRd8PYvGRFCFGWi8N,,,,,,0.0012778182785712702,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
3q7RWrqNkNYtne15kvoMWYiZAkzSbLHwrAkGGQX1jY8z,,,,,,0.001275661750375649,0.0689747249374386,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
CSxmjX4x62rNhydUhT1pvcrmhsyz8uUHpQzYJ1LnGVjv,,,,,,0.0012653706410233503,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
HHU7EaoNnLgB32dkHqG9p2Xn76bYLh6t6VoiMTCKJuZP,,,,,,0.0012603968058582558,0.18526298399367344,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
AM5AF6CnMS5tYdqYKX7tsaTxJbUpXujU1bbPpqEHWqQh,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
8U8E9zzdgySLZuJXF3izJ2mYUGbRKEKghnYyXvYYLRzv,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
G9viarsQ3LUajALyCfYypfM7ExK2Nk8QHJfP6U3ySEDV,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
DPXcQWAZW1yv9UptjeHD1VwJkiG6AQT6EQPwifg58bvv,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
3twZDnXF3QqVE2Pn3azxoDMn8fAUaTc2u4Fd8DTZSQa5,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
EELGHxvDnQYCHtoMe2qpDrYerHpsX9iMtJu2BGFcGioF,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
2kgaocqfieYMoc1RviainQfmD8yqphRh6YWNUGXXkcrH,,,,,,0.00028941627166598205,0.7889611729814018,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
N1MBLGdv4Heb1vVuw9zGD9EEz1XaRgWnLPYSTMEGBMK,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
FRR6sdAQj4UsFnXNwk6MTjpXA6xaU7fFkT3XfCwm4TKp,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
9QG2sTWpXjADeHj9BmNhiXUYv8Z4wjP2n9sWjP8ChtUU,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
2F6BUi1AFgmvsPa2gxSnBpSVhhVD2tg2EmvYYt5BwJT1,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
FAGKwDLWQVfjhTpdYkhLjvpxv1LhukPMrFZzKAS5p5Tk,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
54yoTs9sBSWd8kFtjLtgunVK5EXBchVWgb6QxbQhKWmw,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
2pJpqS8uFwpuHa4m62E3mLugzpo1inxDUNjs2pGqjyP3,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
2NrZYjvtLmRwsVMQRL4H5C7kBgJqohnSQLoFFhhT16Ew,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
55Rv49tS2pNrJJ94V3VwLBuzxKAtF8ansrGfRzbAX2n4,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
CPtn71EPcdf82dnVZgJEHuGsD7rK1J1iKReeo2gLgMoz,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_traders
