钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
694M7PXh4annFhQLUvjYNWhGP3v1JTF8JTatPYzhQv6P,,,,,,1.276748215950875e-07,0.998999999945213,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_traders
4MyckGfCHqDUvGQDSFqsK21Z1ar9cLp165bg9kLHTmFj,,,,,,0.004091455633003679,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
HeC2DERjGC8xZKKv5RWsSRmBbddxBxFADZEBrFiZhMQ6,,,,,,0.004083564395949538,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
FUspPPn7mZGj1d8wsVGXp8VQXAKpRfmS9SAFuGzQmfsB,,,,,,0.004026609404914915,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
GXobD1YrRNpfZM3ASAnw5rpiXVqLUmLxHKCGSJbePN1j,,,,,,0.003140243482524949,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
4kYNz8qUtbSp7y11rwwKGVi1ZFC8rdhVbsBNNj6XcGDz,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
D9tBdgNZCvaZYGCWKvbLXGBprWFQ1LFedFoh82WYWsvp,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
6pLjBnoxF6DP8dpbhtVs1dykZPmP1WVFV7GjhpWnBHBx,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
7t8vkqEYzKDgMX3RJfzTfmEMw1xNGF87csxo9XsgUYbb,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
Bfc96dhvQjGiYnPyE4S5FWaYttEPyyWqtSWNh5Cs99cG,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
6AEtukXxyKhV7tY1R2cJjMjFDERee29U4xiDPM9P42L7,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
8PwmF8KBYjrz8G9RPN3M9p3ZZePyEv4pn8Uc1R7nLYAs,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
63BpbHJqCk8VANbqcJC4E54WmP7ndzdihzdbqP7uMnJZ,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
HMSiTFTCzSB1ubQooeGQ5fGpZss4XZxqGUHioM2huHGs,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
7e42hRiWrAE6jb7SzGajpFSNYXH4XnigFoqws3fZoAMt,,,,,,0.0,1.0,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,资金待查,token_holders
D9ZtiXqbqQcQtkPtLfWjyd1Lwkp5TBmLaawocwX3SDkf,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
HznqpEQVQiDg87eYP3q561JKqGoDUhJYEcmRd3etZ3pD,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
5opAR6Z3NCPEgXchUvox5nvqTKhFzsykooiR67xxkj6e,,,,,,0.005616979360698874,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
ApSzrJoU8Ka4yv8cx8S1fmNfbTvitsNQyhXLmKobe3yb,,,,,,3.59559824807491e-05,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
7YWuPXUZCpyquXrJsewSchYbEBp1SJhrbRWgw7GTKYcT,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
BnFsQqZD3R8dchbcJW7S1K7UtB1mcwwwVndYcNMrinD5,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
4L1VY7DPkshdCZmNojL8wRxqvfvue6KGRT4JmL9NXxck,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
6onTERXgj4jK8KMkpuxr7SRLQPRCFVZtEyhnncEUAUaw,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
BC5ykjLtxBb7q6ib5pm5XMnqmGKVGfzuYj1q58gcLCPo,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
LXa2Zf4zJHPStTtWVsHQEbVCXATve7BCaurDPpxx2FB,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
H7YCAVmGWRQhrLyWx5PLrvnPd971gPSs9dLjHvLzYVc1,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
FJTtwhUZQ2T1ywYFE4XFJoFKui6QyrwBKLrxMVD26mEU,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
D4ff8pJj4jNDrTKaT7t8KiiRPywcPLR1DyNR9yKNMw5J,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
9sJwsue19cy9pWVPD9zXXQ51HcHiYygQnAoHYvB8ZA5e,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
Epee11Jp7i3BWgq2v1WSr1sCLRKPRa4FF1av11s6dxsY,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
9agW8fraPs9Ry4Tpv3hNHkB52refneDn4VCoHZYXkAeu,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
EsN4xTs7RQAs58YQuoQi8CDBwT3Ytx6CxMz9QZiYcP8p,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
4QjP3GMVANzPnJFZQ2AdFk4QNVvjsEvniK7rWDL1MtxC,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
CqeGTeV9vEgByF315YeKFwQrVxVsc3NARysjKu6JJ5km,,,,,,0.0,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
39xDLRkVsC4rH7bBfwaVScuU6jLgFBSTWcvsfw77Mn2N,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
4XTqdyB4CEK4MJ179ori3pANX1FuDS1txBTyYPpiGey8,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
3LHuqs8gkVcBNerWATAwjsyZjKxrbRHhobLt3bboVC1R,,,,,,0.0,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
