钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
Bv2EqkDA4BBgscJVZGuearFv4NDxySssT4G5WJf4kVuh,,,,,,0.02047389450585401,0.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
FhbnXhVCCrj3p8NRZJS6FLqVTtW6bkd9M842JKkGKxpX,,,,,,0.014820588353968904,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
7BepYwrtLKLnfy8BmdffUkRiFeyqSpLR6MdVPsLadCRK,,,,,,0.014526696421261356,0.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
3s9zq2heMWZq4GLRH4yCoCCrokkmzQpwD4tMMmdGX9ty,,,,,,0.014088148679441762,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
BmgRKRPUABai57KjQMBy9a5KhU5UWPaJsZc3Na1RbsNy,,,,,,0.013990002518200453,0.2980298060361434,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
6UistZPGQ7JU8wjYJ3gtGjjaV1VTfatpkK5JXRUj1juX,,,,,,0.01358201988191558,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
J9ZnFHqbNrSn3aCHy7WuwnKsQLHh9M7UvHNZ8HKN1wNQ,,,,,,0.01228856794319623,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
9uHUxKGRVwMCg5EMo4u4Urd1GgiHjmF75piozzYcV2Nv,,,,,,0.011689069588710526,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
2Acxjr9CYG9MXAdsNbmMef1sJbopxmyKafeoZjau6Rbp,,,,,,0.010311162895514321,0.43868783364334923,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
3N9T4w9nu6QrVQVh1YiFZBW3i5hZCdQFm3922Jqni7gd,,,,,,0.009954638303011893,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
QPXpWfrgcdS23XJ1Wz9MoiAZSe5nKhrH29QRR5pguFg,,,,,,0.008869893700982866,0.0,RETAIL_NOISE,NOISE_SIDE,资金待查,token_holders
3SS7Up9qWiJf94g3APpL8aZvaCAdwF6TLeyS8ofAN49H,,,,,,0.008869893700981867,0.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
DgQfnpotma22xYJiNLEMLsqkkFw6VMrkntgQK7bQLw7i,,,,,,0.008722112748037294,0.40339467947674423,RETAIL_NOISE,NOISE_SIDE,资金待查,token_traders
CcZfk3nxvvyDG8XuFCvf3rNXUUH8krdxVKMm59R23wac,,,,,,0.00854071966335454,0.0,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,资金待查,token_holders
J6qAHT1ib5AD6ajEAE6spEK2omxzMj32oyEAgP92kpeD,,,,,,0.008281968586707345,0.31856453953686925,EARLY_BUYER,STRUCTURE_SIDE,资金待查,token_holders
